time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342417567071,        0,        0,       0,         4,            1,flood2
1342417567271,        0,      143,       0,         1,            1,flood2
1342417567471,        0,      185,       0,         0,            1,flood2
1342417567671,        0,      280,       0,         0,            1,flood2
1342417567871,        0,      280,       0,         0,            1,flood2
1342417568072,        0,      280,       0,         0,            1,flood2
1342417568272,        0,      281,       0,         0,            1,flood2
1342417568472,        0,      281,       0,         0,            1,flood2
1342417568672,        0,      281,       0,         0,            1,flood2
1342417568872,        0,      281,       0,         0,            1,flood2
1342417569072,   316314,      281,    1835,         0,            1,flood2
1342417569272,   316314,      281,    1835,         0,            1,flood2
1342417569472,   316314,      281,    1835,         0,            1,flood2
1342417569672,   316314,      281,    1835,         0,            1,flood2
1342417569873,   316314,      281,    1835,         0,            1,flood2
1342417570073,   316314,      281,    1835,         0,            1,flood2
1342417570273,   316314,      281,    1835,         0,            1,flood2
1342417570473,   316314,      281,    1835,         0,            1,flood2
1342417570673,   316314,      281,    1835,         0,            1,flood2
1342417571047,   316314,      281,    1835,         0,            1,flood2
1342417571247,   316314,      281,    1835,         0,            1,flood2
1342417571447,   316314,      281,    1835,         0,            1,flood2
1342417571656,   316314,      281,    1835,         0,            1,flood2
1342417571856,   316314,      281,    1835,         0,            1,flood2
1342417572056,   316314,      281,    1835,         0,            1,flood2
1342417572294,   316314,      281,    1835,         0,            1,flood2
1342417572495,   316314,      281,    1835,         0,            1,flood2
1342417572695,   316314,      281,    1835,         0,            1,flood2
1342417572895,   316314,      281,    1835,         0,            1,flood2
1342417573095,   316314,      281,    1835,         0,            1,flood2
1342417573295,   316314,      281,    1835,         0,            1,flood2
1342417573520,   316314,      281,    1835,         0,            1,flood2
1342417573720,   316314,      281,    1835,         0,            1,flood2
1342417573974,   316314,      281,    1835,         0,            1,flood2
1342417574174,   316314,      281,    1835,         0,            1,flood2
1342417574456,   316314,      281,    1835,         0,            1,flood2
1342417574656,   316314,      281,    1835,         0,            1,flood2
1342417574856,   316314,      281,    1835,         0,            1,flood2
1342417575057,   316314,      281,    1835,         0,            1,flood2
1342417575283,   316314,      281,    1835,         0,            1,flood2
1342417575483,   316314,      281,    1835,         0,            1,flood2
1342417575683,   316314,      281,    1835,         0,            1,flood2
1342417575883,   316314,      281,    1835,         0,            1,flood2
1342417576084,   316314,      281,    1835,         0,            1,flood2
1342417576284,   316314,      281,    1835,         0,            1,flood2
1342417576484,   316314,      281,    1835,         0,            1,flood2
1342417576684,   316314,      281,    1835,         0,            1,flood2
1342417577308,   316314,      281,    1835,         0,            1,flood2
1342417577509,   316314,      281,    1835,         0,            1,flood2
1342417577709,   316314,      281,    1835,         0,            1,flood2
1342417577909,   316314,      281,    1835,         0,            1,flood2
1342417578109,   316314,      281,    1835,         0,            1,flood2
1342417578313,   316314,      281,    1835,         0,            1,flood2
1342417578513,   316314,      281,    1835,         0,            1,flood2
1342417578713,   316314,      281,    1835,         0,            1,flood2
1342417578913,   316314,      281,    1835,         0,            1,flood2
1342417579113,   316314,      281,    1835,         0,            1,flood2
1342417579345,   316314,      281,    1835,         0,            1,flood2
1342417579546,   316314,      281,    1835,         0,            1,flood2
1342417579746,   316314,      281,    1835,         0,            1,flood2
1342417579946,   316314,      281,    1835,         0,            1,flood2
1342417580146,   316314,      281,    1835,         0,            1,flood2
1342417580346,   316314,      281,    1835,         0,            1,flood2
1342417580546,   316314,      281,    1835,         0,            1,flood2
1342417580752,   316314,      281,    1835,         0,            1,flood2
1342417580953,   316314,      281,    1835,         0,            1,flood2
1342417581153,   316314,      281,    1835,         0,            1,flood2
1342417581379,   316314,      281,    1835,         0,            1,flood2
1342417581594,   316314,      281,    1835,         0,            1,flood2
1342417581794,   316314,      281,    1835,         0,            1,flood2
1342417581994,   316314,      281,    1835,         0,            1,flood2
1342417582195,   316314,      281,    1835,         0,            1,flood2
1342417582395,   316314,      281,    1835,         0,            1,flood2
1342417582595,   316314,      281,    1835,         0,            1,flood2
1342417582795,   316314,      281,    1835,         0,            1,flood2
1342417582995,   316314,      281,    1835,         0,            1,flood2
1342417583195,   316314,      281,    1835,         0,            1,flood2
1342417583395,   316314,      281,    1835,         0,            1,flood2
1342417583616,   316314,      281,    1835,         0,            1,flood2
1342417583816,   316314,      281,    1835,         0,            1,flood2
1342417584017,   316314,      281,    1835,         0,            1,flood2
1342417584783,   316314,      281,    1835,         0,            1,flood2
1342417584983,   316314,      281,    1835,         0,            1,flood2
1342417585184,   316314,      281,    1835,         0,            1,flood2
1342417585384,   316314,      281,    1835,         0,            1,flood2
1342417585584,   316314,      281,    1835,         0,            1,flood2
1342417585784,   316314,      281,    1835,         0,            1,flood2
1342417586003,   316314,      281,    1835,         0,            1,flood2
1342417586203,   316314,      281,    1835,         0,            1,flood2
1342417586404,   316314,      281,    1835,         0,            1,flood2
1342417586625,   316314,      281,    1835,         0,            1,flood2
1342417586826,   316314,      281,    1835,         0,            1,flood2
1342417587026,   316314,      281,    1835,         0,            1,flood2
1342417587226,   316314,      281,    1835,         0,            1,flood2
1342417587426,   316314,      281,    1835,         0,            1,flood2
1342417587626,   316314,      281,    1835,         0,            1,flood2
1342417587826,   316314,      281,    1835,         0,            1,flood2
1342417588026,   316314,      281,    1835,         0,            1,flood2
1342417588227,   316314,      281,    1835,         0,            1,flood2
1342417588427,   316314,      281,    1835,         0,            1,flood2
1342417588627,   316314,      281,    1835,         0,            1,flood2
1342417588827,   316314,      281,    1835,         0,            1,flood2
1342417589027,   316314,      281,    1835,         0,            1,flood2
1342417589227,   316314,      281,    1835,         0,            1,flood2
1342417589481,   316314,      281,    1835,         0,            1,flood2
1342417589681,   316314,      281,    1835,         0,            1,flood2
1342417589882,   316314,      281,    1835,         0,            1,flood2
1342417590082,   316314,      281,    1835,         0,            1,flood2
1342417590282,   316314,      281,    1835,         0,            1,flood2
1342417590482,   316314,      281,    1835,         0,            1,flood2
1342417590682,   316314,      281,    1835,         0,            1,flood2
1342417590882,   316314,      281,    1835,         0,            1,flood2
1342417591083,   316314,      281,    1835,         0,            1,flood2
1342417591283,   316314,      281,    1835,         0,            1,flood2
1342417591483,   316314,      281,    1835,         0,            1,flood2
1342417591683,   316314,      281,    1835,         0,            1,flood2
1342417591883,   316314,      281,    1835,         0,            1,flood2
1342417592083,   316314,      281,    1835,         0,            1,flood2
1342417592284,   316314,      281,    1835,         0,            1,flood2
1342417592484,   316314,      281,    1835,         0,            1,flood2
1342417592684,   316314,      281,    1835,         0,            1,flood2
1342417592884,   316314,      281,    1835,         0,            1,flood2
1342417593084,   316314,      281,    1835,         0,            1,flood2
1342417593284,   316314,      281,    1835,         0,            1,flood2
1342417593484,   316314,      281,    1835,         0,            1,flood2
1342417593685,   316314,      281,    1835,         0,            1,flood2
1342417593885,   316314,      281,    1835,         0,            1,flood2
1342417594085,   316314,      281,    1835,         0,            1,flood2
1342417594808,   316314,      281,    1835,         0,            1,flood2
1342417595008,   316314,      281,    1835,         0,            1,flood2
1342417595208,   316314,      281,    1835,         0,            1,flood2
1342417595408,   316314,      281,    1835,         0,            1,flood2
1342417595608,   316314,      281,    1835,         0,            1,flood2
1342417595808,   316314,      281,    1835,         0,            1,flood2
1342417596009,   316314,      281,    1835,         0,            1,flood2
1342417596209,   316314,      281,    1835,         0,            1,flood2
1342417596409,   316314,      281,    1835,         0,            1,flood2
1342417596609,   316314,      281,    1835,         0,            1,flood2
1342417596809,   316314,      281,    1835,         0,            1,flood2
1342417597009,   316314,      281,    1835,         0,            1,flood2
1342417597209,   316314,      281,    1835,         0,            1,flood2
1342417597409,   316314,      281,    1835,         0,            1,flood2
1342417597609,   316314,      281,    1835,         0,            1,flood2
1342417597810,   316314,      281,    1835,         0,            1,flood2
1342417598010,   316314,      281,    1835,         0,            1,flood2
1342417598210,   316314,      281,    1835,         0,            1,flood2
1342417598410,   316314,      281,    1835,         0,            1,flood2
1342417598610,   316314,      281,    1835,         0,            1,flood2
1342417598810,   316314,      281,    1835,         0,            1,flood2
1342417599010,   316314,      281,    1835,         0,            1,flood2
1342417599211,   316314,      281,    1835,         0,            1,flood2
1342417599411,   316314,      281,    1835,         0,            1,flood2
1342417599611,   316314,      281,    1835,         0,            1,flood2
1342417599811,   316314,      281,    1835,         0,            1,flood2
1342417600011,   316314,      281,    1835,         0,            1,flood2
1342417600211,   316314,      281,    1835,         0,            1,flood2
1342417600411,   316314,      281,    1835,         0,            1,flood2
1342417600611,   316314,      281,    1835,         0,            1,flood2
1342417600812,   316314,      281,    1835,         0,            1,flood2
1342417601012,   316314,      281,    1835,         0,            1,flood2
1342417601212,   316314,      281,    1835,         0,            1,flood2
1342417601412,   316314,      281,    1835,         0,            1,flood2
1342417601612,   316314,      281,    1835,         0,            1,flood2
1342417601812,   316314,      281,    1835,         0,            1,flood2
1342417602013,   316314,      281,    1835,         0,            1,flood2
1342417602213,   316314,      281,    1835,         0,            1,flood2
1342417602413,   316314,      281,    1835,         0,            1,flood2
1342417602613,   316314,      281,    1835,         0,            1,flood2
1342417602813,   316314,      281,    1835,         0,            1,flood2
1342417603013,   316314,      281,    1835,         0,            1,flood2
1342417603214,   316314,      281,    1835,         0,            1,flood2
1342417603414,   316314,      281,    1835,         0,            1,flood2
1342417603630,   316314,      281,    1835,         0,            1,flood2
1342417603830,   316314,      281,    1835,         0,            1,flood2
1342417604030,   316314,      281,    1835,         0,            1,flood2
1342417604231,   316314,      281,    1835,         0,            1,flood2
1342417604431,   316314,      281,    1835,         0,            1,flood2
1342417604631,   316314,      281,    1835,         0,            1,flood2
1342417604831,   316314,      281,    1835,         0,            1,flood2
1342417605031,   316314,      281,    1835,         0,            1,flood2
1342417605231,   316314,      281,    1835,         0,            1,flood2
1342417605467,   316314,      281,    1835,         0,            1,flood2
1342417605668,   316314,      281,    1835,         0,            1,flood2
1342417605868,   316314,      281,    1835,         0,            1,flood2
1342417606068,   316314,      281,    1835,         0,            1,flood2
1342417606268,   316314,      281,    1835,         0,            1,flood2
1342417606468,   316314,      281,    1835,         0,            1,flood2
1342417606668,   316314,      281,    1835,         0,            1,flood2
1342417606869,   316314,      281,    1835,         0,            1,flood2
1342417607069,   316314,      281,    1835,         0,            1,flood2
1342417607281,   316314,      281,    1835,         0,            1,flood2
1342417607481,   316314,      281,    1835,         0,            1,flood2
1342417607681,   316314,      281,    1835,         0,            1,flood2
1342417607881,   316314,      281,    1835,         0,            1,flood2
1342417608111,   316314,      281,    1835,         0,            1,flood2
1342417608311,   316314,      281,    1835,         0,            1,flood2
1342417608511,   316314,      281,    1835,         0,            1,flood2
1342417608711,   316314,      281,    1835,         0,            1,flood2
1342417608912,   316314,      281,    1835,         0,            1,flood2
1342417609112,   316314,      281,    1835,         0,            1,flood2
1342417609312,   316314,      281,    1835,         0,            1,flood2
1342417609512,   316314,      281,    1835,         0,            1,flood2
1342417609712,   316399,      281,    1835,         0,            1,flood2
